Iter, Rerror, Perror
1 1.15410935945868274e-04 2.78981109278401843e-03
2 3.96243558019888647e-07 1.22613828084786316e-05
3 1.35703257004929427e-09 5.30496815968710996e-08
4 4.96339275431203870e-12 2.43484601682097614e-10
5 9.87223461035681268e-15 5.72440038109990523e-13
