Iter, Rerror, Perror
1 7.07666654879036142e-05 2.49701130519232794e-03
2 1.84738987219178540e-07 9.09793668460258204e-06
3 3.67294207135815235e-10 2.29847267983135534e-08
4 3.83883094389668446e-13 2.84229645662218593e-11
5 2.42217468784545370e-18 3.80735700784009100e-17
