Iter, Rerror, Perror
1 9.34273544087976771e-05 2.64474421024030659e-03
2 2.87288870684184673e-07 1.09462511908455895e-05
3 8.04005119783432818e-10 3.93640904729765636e-08
4 1.87604015012957679e-12 1.12739982864238348e-10
5 2.14223940056997408e-15 1.19132831514578078e-13
