Iter, Rerror, Perror
1 1.35756836814550412e-04 2.99055208348578605e-03
2 5.05610232766272942e-07 1.33465610305366103e-05
3 1.97533714497127938e-09 6.33225412916946881e-08
4 9.55519132533528215e-12 3.87037329178917142e-10
5 2.94522414014323668e-14 1.47916622257284699e-12
