Iter, Rerror, Perror
1 1.99026165237228565e-04 4.85672259244077087e-03
2 9.25427341912298250e-07 2.27351363038242879e-05
3 4.52163480054495332e-09 1.02751876741616288e-07
4 3.39189116812961340e-11 7.98509645015919129e-10
5 2.50556309386784279e-13 7.72706151653608084e-12
