Iter, Rerror, Perror
1 1.54013077668384491e-04 3.28963318312437301e-03
2 6.11131838376363993e-07 1.45551094564201700e-05
3 2.62388723778734546e-09 7.13805274575762248e-08
4 1.51582909142336536e-11 5.13823903616337057e-10
5 6.37913706957350090e-14 2.76019684953471786e-12
