Iter, Rerror, Perror
1 2.42185871784259134e-04 7.22696370813884562e-03
2 1.38685610226876907e-06 4.03273371929970301e-05
3 6.85932438401432149e-09 1.96068703294594077e-07
4 5.22059551549778561e-11 1.24825066987099435e-09
5 5.22444140493849070e-13 1.43593793713907838e-11
6 1.42767604343120719e-15 4.67570213627401502e-14
