Iter, Rerror, Perror
1 1.70256375318494468e-04 3.70438711263656757e-03
2 7.12510730593305201e-07 1.63237842130033827e-05
3 3.27028036251839103e-09 7.88763925853826867e-08
4 2.12815386144311604e-11 6.18268199017929736e-10
5 1.13152619921453017e-13 4.28129302015933780e-12
