Iter, Rerror, Perror
1 2.56755885010370494e-04 8.15581664818757802e-03
2 1.58603870566466934e-06 4.90133137541210319e-05
3 7.99605594692414021e-09 2.52014482036083548e-07
4 5.87589258361578542e-11 1.53204309757544633e-09
5 6.23628546193589885e-13 1.74156113907516227e-11
6 2.47145329424424340e-15 9.71773506207236785e-14
