Iter, Rerror, Perror
1 2.86216969506756722e-03 8.21253761057334219e-02
2 2.06686889115407038e-04 5.71791096436722723e-03
3 8.78812205958019751e-06 2.37198577330601201e-04
4 2.47672015397519442e-07 6.61945759180388584e-06
5 5.37717565309865135e-09 1.39729480781456147e-07
6 9.69538387481111586e-11 2.51744033302815929e-09
7 1.39330293779138973e-12 3.89868460003385246e-11
8 1.52196419105683114e-14 4.04151571978984740e-13
