Iter, Rerror, Perror
1 1.77140221514041898e-03 4.83310209718469108e-02
2 3.81481845026873876e-05 1.26226710020299311e-03
3 4.70924721347301147e-07 1.78973094090008668e-05
4 3.47018655777185870e-09 1.22950353334598140e-07
5 4.55717836791824776e-11 1.26483623179864355e-09
6 2.69844406238683578e-13 9.41872537108850356e-12
