Iter, Rerror, Perror
1 2.26814780192132132e-03 8.29743301684368328e-02
2 1.01765899518772347e-04 3.49627477747097883e-03
3 2.30146664319999393e-06 8.05816076591424796e-05
4 3.97939549895192521e-08 1.37640746718558275e-06
5 5.51170992373794258e-10 2.10837044747206347e-08
6 4.77818489840055596e-12 2.20308809638301614e-10
7 2.13800965153879226e-14 1.01507078848676678e-12
