Iter, Rerror, Perror
1 2.20979974825530594e-03 7.62834399490551485e-02
2 8.42566900010092653e-05 2.74634643036960214e-03
3 1.74608926502810119e-06 5.91073504989198404e-05
4 2.55389670105592590e-08 9.82780242021950694e-07
5 2.34420839500740688e-10 1.09601988298933981e-08
6 1.11634504736922573e-12 5.68887156705406946e-11
7 7.45524608669832180e-15 3.45568477138027259e-13
