Iter, Rerror, Perror
1 2.01945392744280186e-03 6.27748371506807457e-02
2 6.21669515072155758e-05 1.98102933504826694e-03
3 1.08330982951091465e-06 3.78930990180772166e-05
4 1.09224509732498624e-08 4.58333736030652483e-07
5 6.02931750530422299e-11 2.65025149605106880e-09
6 7.64809084214582725e-13 2.50882022677654664e-11
7 3.84406855399800524e-18 4.85041607725705414e-17
