Iter, Rerror, Perror
1 3.03314759930661424e-03 9.73694625003709430e-02
2 2.19797755356169496e-04 7.28284783682130957e-03
3 1.05767993694359397e-05 3.32702256392711140e-04
4 3.31410016327090117e-07 1.02852288917184306e-05
5 7.61080702837370699e-09 2.34049930812278887e-07
6 1.42438383766889697e-10 4.21903235207840294e-09
7 2.33772944233925948e-12 6.74037624626034797e-11
8 3.35655587010203795e-14 8.91379503184382925e-13
