Iter, Rerror, Perror
1 2.48693525498894100e-03 7.29527540924136825e-02
2 1.78359949527560912e-04 4.34925857418047134e-03
3 6.23658520326517588e-06 1.50770387623108627e-04
4 1.45691066622384357e-07 3.69929010601254095e-06
5 2.47791860603376272e-09 6.87989175781551590e-08
6 3.20640396942239523e-11 9.33425899282476537e-10
7 3.97097528428104019e-13 1.02017888043573367e-11
8 3.71131435858562125e-18 3.88695276605080146e-17
