Iter, Rerror, Perror
1 1.53067340717019228e-03 3.58148110876752093e-02
2 2.13153571347132227e-05 6.71848583162858452e-04
3 2.22640433237076974e-07 6.15132736416442141e-06
4 2.80472899427429652e-09 6.99648689318847399e-08
5 1.70751719755610641e-11 5.44580775293074055e-10
6 3.44889885658296728e-18 3.78083912189904123e-17
