Iter, Rerror, Perror
1 1.00777962518415216e-03 2.10252055306652565e-02
2 1.12467730996614086e-05 2.74223779839485393e-04
3 7.08440742912432786e-08 2.24485460938952618e-06
4 3.49558453070072844e-18 3.71123324553135192e-17
