Iter, Rerror, Perror
1 7.86142599303871485e-04 4.03837464766495548e-03
2 5.13461430032226729e-05 2.22816756952553239e-04
3 3.10413571384838472e-06 1.42127387390074703e-05
4 1.21488730721802789e-07 7.76217954697209112e-07
5 3.59189457993139552e-09 2.85968539096407166e-08
6 1.37626500701043779e-10 1.12867999721579926e-09
7 2.92629870800366735e-12 3.27167632174133962e-11
8 7.94012302330978211e-14 9.02169404262897237e-13
