Iter, Rerror, Perror
1 3.62841978733330795e-04 2.64022398511644342e-03
2 1.24232944481194726e-05 8.05191603920295929e-05
3 2.77820029595509883e-07 2.01742028487008224e-06
4 3.60501694054351230e-09 3.00503331400962167e-08
5 4.20190085214118706e-17 3.94723253952066364e-16
