Iter, Rerror, Perror
1 6.07831115458227155e-04 3.90011814118373067e-03
2 3.54382960965752593e-05 2.09463446077268260e-04
3 1.93639753939726255e-06 1.19047191302494049e-05
4 6.51059541157749706e-08 4.21242802395862256e-07
5 1.85884366105867117e-09 1.26335161950053334e-08
6 7.39556359118180588e-11 4.88666037275608655e-10
7 9.75714504308501146e-13 1.02006826408860602e-11
8 4.13077732227070792e-17 3.76896155752725083e-16
