Iter, Rerror, Perror
1 4.80778257843961633e-04 3.23667059493812663e-03
2 1.95096923421342853e-05 1.09321060860473622e-04
3 6.17401182721316379e-07 4.07406861553260400e-06
4 1.06620732513772962e-08 8.72134884704058071e-08
5 3.55627369066755870e-10 2.45412138655242328e-09
6 3.92293522516651244e-17 4.11329142361312412e-16
