Iter, Rerror, Perror
1 1.15059200296348512e-03 5.91226614173609270e-03
2 1.06929064391808474e-04 4.23595293777502947e-04
3 8.85785282666492098e-06 3.21471436842632338e-05
4 5.22714662050363438e-07 2.51679019361287290e-06
5 3.37014096945544434e-08 2.73158511659626422e-07
6 2.23397722492276130e-09 2.55001916522612230e-08
7 1.29683178250155571e-10 1.62476702150957538e-09
8 7.55220073164286504e-12 1.20769342949110248e-10
9 1.80563079783864674e-13 2.86780849481065336e-12
