Iter, Rerror, Perror
1 1.11065162668824713e-03 5.58521692366227823e-03
2 9.69468138681328840e-05 4.06492134902900046e-04
3 7.56698736156088736e-06 3.15095856082752977e-05
4 4.12975626186592621e-07 2.30193689639909222e-06
5 2.27618154153370366e-08 1.97529798870952553e-07
6 1.25862241504910604e-09 1.44227587532581928e-08
7 7.77877167395619167e-11 1.13682108184460745e-09
8 2.15011717343474498e-12 3.03519823514573883e-11
9 3.93289653013885715e-17 3.64783565887124064e-16
