Iter, Rerror, Perror
1 5.14840886638670732e-03 3.82356131689889607e-03
2 2.83203807456299948e-04 4.03882079653276589e-04
3 7.91146639682098419e-06 1.57762176162675144e-05
4 1.37717993961801958e-07 3.31374382608484113e-07
5 1.65470087159598319e-09 4.59954620841213725e-09
6 1.47919632122888962e-11 4.38015190987361145e-11
7 9.48431643849931908e-14 3.34672399154615102e-13
