Iter, Rerror, Perror
1 2.61667166913478111e-03 2.90132243489890770e-03
2 7.46716146677461082e-05 1.52595903488633462e-04
3 1.06278088158701968e-06 2.83442251070367055e-06
4 9.13920285284786137e-09 2.84614755139871215e-08
5 5.41427029401245859e-11 1.85663837131248457e-10
6 2.34817990871183475e-13 8.72350826514748835e-13
