Iter, Rerror, Perror
1 3.07380308353156703e-03 3.10167665889779119e-03
2 1.02734882699306792e-04 1.93014992408175093e-04
3 1.69699583868433100e-06 4.19619334019219573e-06
4 1.74810572652835204e-08 5.20520614955774093e-08
5 1.28029551563891455e-10 4.23649005547284969e-10
6 6.51711727096247978e-13 2.30919458900924555e-12
