Iter, Rerror, Perror
1 6.32221551955681939e-03 4.15838313468308487e-03
2 4.23093130055989615e-04 5.40980092180735526e-04
3 1.44878667512122732e-05 2.60389695998931729e-05
4 3.05749906298974015e-07 6.73741879779425937e-07
5 4.55706539648777297e-09 1.15805564307020464e-08
6 5.04095007016441083e-11 1.43401093431854035e-10
7 4.28471282229719527e-13 1.31971765016487754e-12
