Iter, Rerror, Perror
1 1.77905856355529881e-03 2.52216736326602410e-03
2 3.42666689565758703e-05 8.50880329446282902e-05
3 3.27090155011170332e-07 1.02922803492130511e-06
4 1.89888718118507777e-09 6.73272452714782501e-09
5 7.09285884225209473e-12 2.76792558116132524e-11
6 2.13117213588901312e-17 9.03760320074646736e-17
