Iter, Rerror, Perror
1 1.05782825715770531e-03 2.00073240460705952e-03
2 1.19803367507016008e-05 3.66750527181616812e-05
3 6.48364078342449663e-08 2.38859313264536759e-07
4 1.79428207503939264e-10 7.32076261208754486e-10
5 2.12738125978745450e-17 9.06134259484040364e-17
