Iter, Rerror, Perror
1 4.06193015211162543e-03 3.49145501845212359e-03
2 1.78441574590161876e-04 2.90357536094919852e-04
3 3.92640442078081334e-06 8.84933141101957137e-06
4 5.44824766437481937e-08 1.45580847879358834e-07
5 5.15640007432945092e-10 1.55013246569648196e-09
6 3.82575507280333952e-12 1.25666469496927879e-11
7 2.12309366376778461e-17 8.96148256290851133e-17
