Iter, Rerror, Perror
1 5.72212761139974553e-03 3.98621323787732434e-03
2 3.48316801810577830e-04 4.72571142827837366e-04
3 1.08021019449436359e-05 2.03721879542612390e-05
4 2.07504593593475895e-07 4.76806091773942898e-07
5 2.78733312029199721e-09 7.35251383120123725e-09
6 2.78330040472354523e-11 8.20407803815963752e-11
7 2.10663325367676263e-13 6.89177034672358407e-13
