1.2050000000e+01 2.9479303415e-01 3.9302833901e-03
1.2100000000e+01 2.8307684781e-01 3.6118590024e-03
1.2150000000e+01 2.7305677426e-01 3.2805470210e-03
1.2200000000e+01 2.6435858592e-01 2.9383781189e-03
1.2250000000e+01 2.5713961922e-01 2.5872607269e-03
1.2300000000e+01 2.5056733013e-01 2.2293253175e-03
1.2350000000e+01 2.4429086011e-01 1.8668560767e-03
1.2400000000e+01 2.3943894277e-01 1.5024356250e-03
1.2450000000e+01 2.3590169073e-01 1.1393011745e-03
1.2500000000e+01 2.3376888998e-01 7.8360973609e-04
1.2550000000e+01 2.3308458319e-01 6.9821353095e-04
1.2600000000e+01 2.3377768862e-01 6.9990514782e-04
1.2650000000e+01 2.3449752013e-01 6.9818758056e-04
1.2700000000e+01 2.3490821033e-01 7.5206743019e-04
1.2750000000e+01 2.3631410862e-01 1.0793544590e-03
1.2800000000e+01 2.3886970872e-01 1.4033925800e-03
1.2850000000e+01 2.4294879748e-01 1.7184362012e-03
1.2900000000e+01 2.4770661039e-01 2.0214311947e-03
1.2950000000e+01 2.5189774670e-01 2.3105477673e-03
1.3000000000e+01 2.5653252754e-01 2.5841598392e-03
1.3050000000e+01 2.6193684383e-01 2.8410799733e-03
1.3100000000e+01 2.6752464709e-01 3.0799770882e-03
1.3150000000e+01 2.7331288782e-01 3.3000154475e-03
1.3200000000e+01 2.7944298970e-01 3.5002602537e-03
