Iter, Rerror, Perror
1 6.69889182668251260e-03 9.07047998456683886e-03
2 9.52924301633391942e-04 2.17132656346576787e-03
3 6.51257192231742733e-05 1.94866665617187724e-04
4 2.52444937480088668e-06 8.86910033799680296e-06
5 6.03176783509272136e-08 2.35644879400583481e-07
6 8.98174224036451543e-10 3.77296787739944933e-09
7 7.58642614645086830e-12 3.34997132738674257e-11
8 7.27474557758812508e-18 3.19620592830422917e-17
