Iter, Rerror, Perror
1 1.12863511277434651e-02 1.25151699974194799e-02
2 2.49508947614402810e-03 4.45586020690330771e-03
3 2.87457600885521484e-04 6.98073599175948667e-04
4 1.95408580378734651e-05 5.71532606432443666e-05
5 8.72147440756222984e-07 2.89517046053105898e-06
6 2.70937949730474465e-08 9.85314185326883845e-08
7 6.00851106551647116e-10 2.34260738275795370e-09
8 9.52592462456692784e-12 3.91429690899535213e-11
9 7.82888091079096352e-18 3.50930303714856786e-17
