Iter, Rerror, Perror
1 3.23721153490836742e-03 6.22623908025593011e-03
2 2.22497085803114418e-04 7.00828832053919056e-04
3 6.38223719590874946e-06 2.49908441419906927e-05
4 8.19605907318201579e-08 3.61420193970492369e-07
5 8.14885556684220825e-18 3.45618058969471409e-17
