Iter, Rerror, Perror
1 5.43116373401504073e-03 8.06448236611293813e-03
2 6.33813887975988094e-04 1.58947896674319295e-03
3 3.44355585334716818e-05 1.11670563178159807e-04
4 1.02912873507461065e-06 3.87875214380114130e-06
5 1.78641576459804003e-08 7.40973409627649589e-08
6 1.67845000253059342e-10 7.40864683729717291e-10
7 8.46094250629321591e-18 3.53505792394508607e-17
