Iter, Rerror, Perror
1 8.10082688547793771e-03 1.01200199450446372e-02
2 1.36395707732418357e-03 2.84178981359559622e-03
3 1.13357730545746800e-04 3.14282422321392847e-04
4 5.44869708512403647e-06 1.79169432552053676e-05
5 1.66780412078955674e-07 6.14518670338201375e-07
6 3.36661468160735915e-09 1.34461648002503161e-08
7 4.44047229404378542e-11 1.87857355756813020e-10
8 3.43944434897881779e-13 1.51658998899832368e-12
