Iter, Rerror, Perror
1 1.31109661595517398e-02 1.38399120940369980e-02
2 3.23955057754891267e-03 5.39463411018325806e-03
3 4.29320664829787159e-04 9.80850900926275981e-04
4 3.37219151111034423e-05 9.34017509730461005e-05
5 1.75614082430706773e-06 5.55082930536751676e-06
6 6.44347627996381364e-08 2.24224622755205645e-07
7 1.72318262377479212e-09 6.44983166981400972e-09
8 3.39733147861408222e-11 1.34668009085436506e-10
9 4.53065771193303604e-13 1.97282489146282932e-12
