Iter, Rerror, Perror
1 1.49667197066969868e-03 4.28237588369965380e-02
2 5.25174545098103343e-05 1.44486369034842622e-03
3 1.08089311452850187e-06 2.89496556056266619e-05
4 1.48317769643824483e-08 3.91515458758268119e-07
5 1.57327460818143918e-10 4.02918575104517797e-09
6 1.38153313403355774e-12 3.55470515733341982e-11
7 9.17232695863530480e-15 2.26803414226420252e-13
