Iter, Rerror, Perror
1 7.55739200303723107e-04 1.77595453770977608e-02
2 5.18688099740932512e-06 1.61333907007238299e-04
3 2.68453980352236312e-08 7.17876284612910169e-07
4 1.64627865166978433e-10 4.06411694178990494e-09
5 4.80174725329437567e-13 1.51499322892507689e-11
6 3.41389653055530359e-18 3.74820923123024361e-17
