Iter, Rerror, Perror
1 1.15799408613172423e-03 4.17966187765528713e-02
2 3.01849241455513518e-05 9.93254153533869701e-04
3 3.76475126288448965e-07 1.29928848955050854e-05
4 3.30742848932127030e-09 1.12336783699504480e-07
5 2.52337787847825360e-11 7.82264361243109906e-10
6 1.61908102696933709e-13 5.37746055727909842e-12
