Iter, Rerror, Perror
1 6.38482935872958235e-04 1.30631587058773375e-02
2 3.84980939957038423e-06 8.43879455086108353e-05
3 2.11477215860054564e-08 4.99631484682901167e-07
4 6.29716984987214743e-11 1.92397628718588195e-09
5 3.40786247430023135e-18 3.64553131408780117e-17
