Iter, Rerror, Perror
1 1.41656247502571484e-03 3.84960379223915211e-02
2 4.96501936687394392e-05 1.19620862687944119e-03
3 9.27780556361973937e-07 2.17293848026298151e-05
4 1.17500062858393327e-08 2.75457604835025034e-07
5 1.13889083134551099e-10 2.78875651691528096e-09
6 8.47410733244522631e-13 2.27939117107710151e-11
7 3.29288019476438139e-15 9.18665892389693369e-14
