Iter, Rerror, Perror
1 1.11276258233786196e-03 3.85652592076700176e-02
2 2.06848225971130529e-05 6.72409746161511165e-04
3 2.09728288236664310e-07 7.06469942045817484e-06
4 1.48950930324987387e-09 5.72078382930296384e-08
5 6.55988329749315564e-12 3.06663657121984366e-10
6 1.56075667177112924e-14 7.65225777309466810e-13
