Iter, Rerror, Perror
1 1.20546624459816191e-03 3.94771474268978476e-02
2 3.74199695856241457e-05 1.05053999671711864e-03
3 5.53606438813133036e-07 1.60113271248028009e-05
4 5.41040429140402259e-09 1.66111236714401385e-07
5 3.94010431045661586e-11 1.21836663112417597e-09
6 2.67295873091882971e-13 7.35346786959895504e-12
