Iter, Rerror, Perror
1 1.31000212322752150e-03 3.77409173798678235e-02
2 4.47153327525325267e-05 1.08747900975735739e-03
3 7.58753406279364921e-07 1.82893596849926604e-05
4 8.61656976111588600e-09 2.18339387807736265e-07
5 7.10570575773471734e-11 1.96812486939126332e-09
6 4.48331547287374328e-13 1.28975351093617272e-11
7 3.75961504865978947e-18 3.91137999405359753e-17
