1.80039062499999991e+00 1.61659682361512914e+04 6.80482747385119001e+03 2.29707957100024796e+04 -1.56249997021142053e+03 2.41777171308578387e+00
1.80078125000000000e+00 1.61623731226173204e+04 6.80913895158663581e+03 2.29715120742039580e+04 -1.56249997021674653e+03 2.41790266815906074e+00
1.80117187500000009e+00 1.61587797025485179e+04 6.81344776794011159e+03 2.29722274704886295e+04 -1.56249997021556237e+03 2.41803280566485768e+00
1.80156250000000018e+00 1.61551879846796728e+04 6.81775391163983568e+03 2.29729418963195094e+04 -1.56249997021561649e+03 2.41816212527863339e+00
1.80195312500000027e+00 1.61515979775283158e+04 6.82205737143384067e+03 2.29736553489621583e+04 -1.56249997021583749e+03 2.41829062667731209e+00
1.80234375000000036e+00 1.61480096895886818e+04 6.82635813608994977e+03 2.29743678256786297e+04 -1.56249997021623903e+03 2.41841830953928927e+00
1.80273437500000044e+00 1.61444231293006033e+04 6.83065619439577858e+03 2.29750793236963800e+04 -1.56249997021484614e+03 2.41854517354442944e+00
1.80312500000000053e+00 1.61408383052230947e+04 6.83495153515871880e+03 2.29757898403818144e+04 -1.56249997021681611e+03 2.41867121837406662e+00
1.80351562500000062e+00 1.61372552257352945e+04 6.83924414720593177e+03 2.29764993729412272e+04 -1.56249997021408944e+03 2.41879644371100477e+00
1.80390625000000071e+00 1.61336738994052394e+04 6.84353401938434581e+03 2.29772079187895870e+04 -1.56249997021543800e+03 2.41892084923951778e+00
1.80429687500000080e+00 1.61300943345981341e+04 6.84782114056065166e+03 2.29779154751587848e+04 -1.56249997021624017e+03 2.41904443464534813e+00
1.80468750000000089e+00 1.61265165395622244e+04 6.85210549962124787e+03 2.29786220391834722e+04 -1.56249997021268700e+03 2.41916719961570781e+00
1.80507812500000098e+00 1.61229405227524785e+04 6.85638708547229271e+03 2.29793276082247721e+04 -1.56249997020678575e+03 2.41928914383928095e+00
1.80546875000000107e+00 1.61193662925751996e+04 6.86066588703969501e+03 2.29800321796148928e+04 -1.56249997020048386e+03 2.41941026700621720e+00
1.80585937500000115e+00 1.61157938574436885e+04 6.86494189326907690e+03 2.29807357507127672e+04 -1.56249997019574289e+03 2.41953056880813877e+00
1.80625000000000124e+00 1.61122232255819126e+04 6.86921509312577473e+03 2.29814383187076892e+04 -1.56249997018907811e+03 2.41965004893813695e+00
1.80664062500000133e+00 1.61086544053571852e+04 6.87348547559483814e+03 2.29821398809520251e+04 -1.56249997018237400e+03 2.41976870709077163e+00
1.80703125000000142e+00 1.61050874049521863e+04 6.87775302968102733e+03 2.29828404346332136e+04 -1.56249997017096075e+03 2.41988654296207262e+00
1.80742187500000151e+00 1.61015222327326865e+04 6.88201774440878762e+03 2.29835399771414741e+04 -1.56249997015862846e+03 2.42000355624954100e+00
1.80781250000000160e+00 1.60979588969343204e+04 6.88627960882225125e+03 2.29842385057565698e+04 -1.56249997014557516e+03 2.42011974665214336e+00
1.80820312500000169e+00 1.60943974058768454e+04 6.89053861198525465e+03 2.29849360178620991e+04 -1.56249997013738721e+03 2.42023511387031975e+00
1.80859375000000178e+00 1.60908377678452835e+04 6.89479474298129935e+03 2.29856325108265810e+04 -1.56249997013951406e+03 2.42034965760597887e+00
1.80898437500000187e+00 1.60872799908810739e+04 6.89904799091351379e+03 2.29863279817945877e+04 -1.56249997014206201e+03 2.42046337756249841e+00
1.80937500000000195e+00 1.60837240831779400e+04 6.90329834490466237e+03 2.29870224280826005e+04 -1.56249997014373753e+03 2.42057627344472426e+00
1.80976562500000204e+00 1.60801700527442936e+04 6.90754579409713733e+03 2.29877158468414309e+04 -1.56249997014089513e+03 2.42068834495897489e+00
1.81015625000000213e+00 1.60766179077268116e+04 6.91179032765293778e+03 2.29884082353797494e+04 -1.56249997013452457e+03 2.42079959181303650e+00
1.81054687500000222e+00 1.60730676562710378e+04 6.91603193475371609e+03 2.29890995910247548e+04 -1.56249997012766153e+03 2.42091001371616255e+00
1.81093750000000231e+00 1.60695193066130996e+04 6.92027060460074517e+03 2.29897899112138439e+04 -1.56249997012455924e+03 2.42101961037908175e+00
1.81132812500000240e+00 1.60659728668909047e+04 6.92450632641490120e+03 2.29904791933058077e+04 -1.56249997012526705e+03 2.42112838151398613e+00
1.81171875000000249e+00 1.60624283449405302e+04 6.92873908943661991e+03 2.29911674343771519e+04 -1.56249997012045037e+03 2.42123632683454204e+00
1.81210937500000258e+00 1.60588857488448430e+04 6.93296888292590484e+03 2.29918546317707478e+04 -1.56249997011492633e+03 2.42134344605588137e+00
1.81250000000000266e+00 1.60553450865560080e+04 6.93719569616233639e+03 2.29925407827183444e+04 -1.56249997010444031e+03 2.42144973889460902e+00
1.81289062500000275e+00 1.60518063661381693e+04 6.94141951844504183e+03 2.29932258845832112e+04 -1.56249997009245408e+03 2.42155520506879629e+00
1.81328125000000284e+00 1.60482695955541094e+04 6.94564033909270984e+03 2.29939099346468211e+04 -1.56249997007699653e+03 2.42165984429798531e+00
1.81367187500000293e+00 1.60447347828392594e+04 6.94985814744357594e+03 2.29945929302828372e+04 -1.56249997006288095e+03 2.42176365630318813e+00
1.81406250000000302e+00 1.60412019360732029e+04 6.95407293285542710e+03 2.29952748689286309e+04 -1.56249997005322348e+03 2.42186664080688452e+00
