Iter, Rerror, Perror
1 6.07345968699915658e-04 1.17574247320970430e-03
2 1.25552479377531133e-05 4.19973014081360371e-05
3 9.48619317438026801e-08 3.71646494838739287e-07
4 1.20010448660191311e-17 5.22572955408721114e-17
