Iter, Rerror, Perror
1 2.00610111970932767e-03 1.35888368841123402e-03
2 1.15847218666292081e-04 1.37005369553573175e-04
3 4.27634839573767119e-06 7.03189247326604678e-06
4 1.65428481461539904e-07 3.31672893936968964e-07
5 1.66810816250166865e-08 3.70174429278426914e-08
6 3.01945676481951642e-09 8.37816448066968423e-09
7 5.68145715283846083e-10 2.32171924645090785e-09
8 4.94996637394215104e-14 1.77804785625911374e-13
