Iter, Rerror, Perror
1 2.65741647890477706e-03 1.42201258231432312e-03
2 1.83857819334040093e-04 1.62206648266340726e-04
3 8.21430138964458289e-06 1.01672311574072476e-05
4 3.67833095868846305e-07 5.59879253580746274e-07
5 4.02298625822042972e-08 6.73023913918295054e-08
6 9.59170491474843116e-09 1.98213998446032141e-08
7 3.04811986338656616e-09 7.86832485486068189e-09
8 8.33682186357933063e-10 2.86284449410920576e-09
9 1.67498450879671561e-12 5.99763270608589866e-12
