1.6850000000e+01 4.5283791375e-02 1.0365726065e-03
1.6900000000e+01 4.4072351467e-02 8.7022206343e-04
1.6950000000e+01 4.3067496321e-02 7.0555943958e-04
1.7000000000e+01 4.2286343254e-02 5.5988225232e-04
1.7050000000e+01 4.1747903958e-02 5.5430530736e-04
1.7100000000e+01 4.1471119282e-02 5.4763664154e-04
1.7150000000e+01 4.1462096540e-02 5.3987983073e-04
1.7200000000e+01 4.1698333713e-02 5.4928279435e-04
1.7250000000e+01 4.2124984568e-02 5.6630022704e-04
1.7300000000e+01 4.2674387619e-02 6.3831403476e-04
1.7350000000e+01 4.3300869379e-02 7.8763456166e-04
1.7400000000e+01 4.4003012298e-02 9.3619218009e-04
1.7450000000e+01 4.4810579945e-02 1.0812581181e-03
1.7500000000e+01 4.5745484750e-02 1.2211448476e-03
1.7550000000e+01 4.6791440350e-02 1.3546573562e-03
1.7600000000e+01 4.7897307928e-02 1.4808690147e-03
1.7650000000e+01 4.9006629211e-02 1.5990204170e-03
1.7700000000e+01 5.0084001619e-02 1.7084699835e-03
1.7750000000e+01 5.1117433478e-02 1.8086683528e-03
1.7800000000e+01 5.2101693566e-02 1.8991444967e-03
1.7850000000e+01 5.3022697599e-02 1.9794979095e-03
1.7900000000e+01 5.3855481423e-02 2.0493940460e-03
1.7950000000e+01 5.4572111156e-02 2.1085615422e-03
1.8000000000e+01 5.5150767339e-02 2.1567904187e-03
