Iter, Rerror, Perror
1 2.43813812101188352e-03 1.39438094261214282e-03
2 1.60004830380711371e-04 1.55413768317497431e-04
3 6.76062814520022338e-06 9.35799223006098637e-06
4 2.90752907432566852e-07 4.98470145990691839e-07
5 3.09115956390330940e-08 5.48441214471446564e-08
6 6.87159563979366450e-09 1.51851414802240046e-08
7 1.99236580693652664e-09 5.31136827198392071e-09
8 4.43643797100105107e-10 1.63944517916841154e-09
9 4.67120138938406601e-14 1.60949018416491192e-13
