Iter, Rerror, Perror
1 9.84335186435542379e-04 1.28276473297582222e-03
2 3.24994448314281232e-05 7.14040954077416532e-05
3 7.23317611075537509e-07 2.24678562058964267e-06
4 1.36609294717973727e-08 4.54029377266386449e-08
5 1.03438080202803525e-09 3.57486776485788370e-09
6 1.20118071982079484e-17 5.10196022194880498e-17
