Iter, Rerror, Perror
1 2.22038630491772559e-03 1.39066013187350013e-03
2 1.37162342103723007e-04 1.43267278065862229e-04
3 5.41479684566999683e-06 7.85613258471290664e-06
4 2.21223916400414241e-07 3.96344700677334042e-07
5 2.31602763781161485e-08 4.49614867422463863e-08
6 4.73860415702573529e-09 1.18185230082379529e-08
7 1.24943846663406352e-09 3.79703079080243475e-09
8 3.36171289800661012e-12 1.22485066881869484e-11
9 1.17408238967654255e-17 5.09287086279098289e-17
