9.6500000000e+00 2.3517450206e-01 7.0458428707e-03
9.7000000000e+00 2.1792828226e-01 6.7397088655e-03
9.7500000000e+00 2.0003475922e-01 6.4051675208e-03
9.8000000000e+00 1.8188400726e-01 6.0443271319e-03
9.8500000000e+00 1.6384758422e-01 5.6593941754e-03
9.9000000000e+00 1.4625325435e-01 5.2526610681e-03
9.9500000000e+00 1.2937751800e-01 4.8264938372e-03
1.0000000000e+01 1.1345967466e-01 4.3833199099e-03
1.0050000000e+01 9.8719611474e-02 3.9256163691e-03
1.0100000000e+01 8.5361453510e-02 3.4558993277e-03
1.0150000000e+01 7.3564014072e-02 2.9767158401e-03
1.0200000000e+01 6.3468986390e-02 2.4906418203e-03
1.0250000000e+01 5.5174778155e-02 2.0002960169e-03
1.0300000000e+01 4.8738850727e-02 1.5084058458e-03
1.0350000000e+01 4.4185601632e-02 1.0180967534e-03
1.0400000000e+01 4.1512263838e-02 6.7539735669e-04
1.0450000000e+01 4.0687447172e-02 6.7078123454e-04
1.0500000000e+01 4.1644519975e-02 6.6574685699e-04
1.0550000000e+01 4.4278226695e-02 9.1431945931e-04
1.0600000000e+01 4.8450534578e-02 1.3667284431e-03
1.0650000000e+01 5.4001219751e-02 1.8064018466e-03
1.0700000000e+01 6.0753869860e-02 2.2305898177e-03
1.0750000000e+01 6.8515081079e-02 2.6371875573e-03
1.0800000000e+01 7.7072376947e-02 3.0243584834e-03
