Iter, Rerror, Perror
1 1.38041918653362830e-03 1.33744510094598685e-03
2 6.02459039492966107e-05 9.79360348573346079e-05
3 1.66303568993813364e-06 3.78465170144085564e-06
4 5.30228112289264370e-08 1.43286290154274978e-07
5 4.17887268122332073e-09 1.29548762019864224e-08
6 5.80882042466865951e-10 2.13541099828816263e-09
7 5.65247136061861387e-14 1.96474739990760053e-13
