Iter, Rerror, Perror
1 3.53993027013313217e-03 3.27817657266664484e-03
2 1.34474850335376345e-04 2.35208310905327757e-04
3 2.54992246020474362e-06 6.09569120445405180e-06
4 3.06578703117721688e-08 8.68157064758389497e-08
5 2.50204395947974221e-10 7.84580092352251938e-10
6 1.51014872463569848e-12 5.20927103606261563e-12
