Iter, Rerror, Perror
1 4.57646679849059608e-03 3.63288392368302194e-03
2 2.22525293304715884e-04 3.36026309357658588e-04
3 5.47714248186937671e-06 1.13929651313791741e-05
4 8.42567145170920343e-08 2.10508248596758476e-07
5 8.97517502359564593e-10 2.58374758459170757e-09
6 7.28218184179004888e-12 2.25654381940411874e-11
7 3.07435421181704074e-14 1.26744408250829154e-13
