Iter, Rerror, Perror
1 3.06154454056742744e-03 3.09021498290701054e-03
2 1.00731333197178109e-04 1.89385832234732873e-04
3 1.65214081422889166e-06 4.09640984729283041e-06
4 1.68608506241558708e-08 5.03856756671728572e-08
5 1.20653577379241743e-10 3.99965762969365088e-10
6 6.02059631730771822e-13 2.11512472892162318e-12
