Iter, Rerror, Perror
1 6.18573474264083763e-05 8.03023762951405977e-04
2 3.28657696894868802e-07 5.92078689619725283e-06
3 1.65924894582766037e-09 4.13974297677638895e-08
4 5.88024982660391655e-12 1.94225226103142606e-10
5 1.32730773626258983e-14 5.29227851440334935e-13
