Iter, Rerror, Perror
1 8.66703930687525364e-05 8.99372120712921817e-04
2 5.31690024668017457e-07 7.53346788005499648e-06
3 3.35655813271598011e-09 6.33715316847977616e-08
4 1.71099310288567758e-11 4.31545145651278750e-10
5 6.20735454922482014e-14 2.00013246331080430e-12
