Iter, Rerror, Perror
1 1.18678766383105067e-05 3.75298828377874092e-04
2 1.69861768645887744e-08 8.14350421410294423e-07
3 1.00500641589604728e-11 6.05802794519677785e-10
4 2.24329794917726616e-15 1.23653777346146590e-13
