Iter, Rerror, Perror
1 4.69007286032870868e-05 7.17735361007586291e-04
2 2.17289656262395327e-07 4.73925555774713316e-06
3 8.59574776492624701e-10 2.63924582338469729e-08
4 2.12464069104844137e-12 8.37936232179052808e-11
5 3.66492225190500441e-15 1.39300735261106394e-13
